URLs,Retrived date
https://pantip.com/topic/38087737,2021-03-22 20:29:51.799867
https://pantip.com/topic/37448422,2021-03-22 20:29:51.799867
https://pantip.com/topic/37916221,2021-03-22 20:29:51.799867
https://pantip.com/topic/37560175,2021-03-22 20:29:51.799867
https://pantip.com/topic/37753763,2021-03-22 20:29:51.799867
https://pantip.com/topic/37621407,2021-03-22 20:29:51.799867
https://pantip.com/topic/37744708,2021-03-22 20:29:51.799867
https://pantip.com/topic/37529672,2021-03-22 20:29:51.799867
https://pantip.com/topic/37403097,2021-03-22 20:29:51.799867
https://pantip.com/topic/36836593,2021-03-22 20:29:51.799867
https://pantip.com/topic/36950731,2021-03-22 20:29:51.799867
https://pantip.com/topic/37114284,2021-03-22 20:29:51.799867
https://pantip.com/topic/36916259,2021-03-22 20:29:51.799867
https://pantip.com/topic/36869374,2021-03-22 20:29:51.799867
https://pantip.com/topic/36939283,2021-03-22 20:29:51.799867
https://pantip.com/topic/36731357,2021-03-22 20:29:51.799867
https://pantip.com/topic/37016449,2021-03-22 20:29:51.799867
https://pantip.com/topic/36886591,2021-03-22 20:29:51.799867
https://pantip.com/topic/36588825,2021-03-22 20:29:51.799867
https://pantip.com/topic/36876991,2021-03-22 20:29:51.799867
https://pantip.com/topic/36734426,2021-03-22 20:29:51.799867
https://pantip.com/topic/36418967,2021-03-22 20:29:51.799867
https://pantip.com/topic/36711169,2021-03-22 20:29:51.799867
https://pantip.com/topic/37060397,2021-03-22 20:29:51.799867
https://pantip.com/topic/36605447,2021-03-22 20:29:51.799867
https://pantip.com/topic/36318780,2021-03-22 20:29:51.799867
https://pantip.com/topic/36610462,2021-03-22 20:29:51.799867
https://pantip.com/topic/35856962,2021-03-22 20:29:51.799867
https://pantip.com/topic/36241385,2021-03-22 20:29:51.799867
https://pantip.com/topic/36336120,2021-03-22 20:29:51.799867
https://pantip.com/topic/35937572,2021-03-22 20:29:51.799867
https://pantip.com/topic/36178747,2021-03-22 20:29:51.799867
https://pantip.com/topic/35899285,2021-03-22 20:29:51.799867
https://pantip.com/topic/35683298,2021-03-22 20:29:51.799867
https://pantip.com/topic/35662678,2021-03-22 20:29:51.799867
https://pantip.com/topic/35591812,2021-03-22 20:29:51.799867
https://pantip.com/topic/35410642,2021-03-22 20:29:51.799867
https://pantip.com/topic/35232556,2021-03-22 20:29:51.799867
https://pantip.com/topic/35451808,2021-03-22 20:29:51.799867
https://pantip.com/topic/35157141,2021-03-22 20:29:51.799867
https://pantip.com/topic/35351562,2021-03-22 20:29:51.799867
https://pantip.com/topic/35050785,2021-03-22 20:29:51.799867
https://pantip.com/topic/35251687,2021-03-22 20:29:51.799867
https://pantip.com/topic/35146845,2021-03-22 20:29:51.799867
https://pantip.com/topic/35533229,2021-03-22 20:29:51.799867
https://pantip.com/topic/35409843,2021-03-22 20:29:51.799867
https://pantip.com/topic/34880866,2021-03-22 20:29:51.799867
https://pantip.com/topic/35329087,2021-03-22 20:29:51.799867
https://pantip.com/topic/34788076,2021-03-22 20:29:51.799867
https://pantip.com/topic/35107490,2021-03-22 20:29:51.799867
https://pantip.com/topic/34791063,2021-03-22 20:29:51.799867
https://pantip.com/topic/35257069,2021-03-22 20:29:51.799867
https://pantip.com/topic/35207155,2021-03-22 20:29:51.799867
https://pantip.com/topic/34913724,2021-03-22 20:29:51.799867
https://pantip.com/topic/34547420,2021-03-22 20:29:51.799867
https://pantip.com/topic/34542832,2021-03-22 20:29:51.799867
https://pantip.com/topic/34757647,2021-03-22 20:29:51.799867
https://pantip.com/topic/34678348,2021-03-22 20:29:51.799867
https://pantip.com/topic/34712977,2021-03-22 20:29:51.799867
https://pantip.com/topic/34560228,2021-03-22 20:29:51.799867
https://pantip.com/topic/34721295,2021-03-22 20:29:51.799867
https://pantip.com/topic/34759813,2021-03-22 20:29:51.799867
https://pantip.com/topic/34668225,2021-03-22 20:29:51.799867
https://pantip.com/topic/34479597,2021-03-22 20:29:51.799867
https://pantip.com/topic/34238414,2021-03-22 20:29:51.799867
https://pantip.com/topic/34279504,2021-03-22 20:29:51.799867
https://pantip.com/topic/34548357,2021-03-22 20:29:51.799867
https://pantip.com/topic/34329082,2021-03-22 20:29:51.799867
https://pantip.com/topic/34527480,2021-03-22 20:29:51.799867
https://pantip.com/topic/33765009,2021-03-22 20:29:51.799867
https://pantip.com/topic/34055864,2021-03-22 20:29:51.799867
https://pantip.com/topic/34140799,2021-03-22 20:29:51.799867
https://pantip.com/topic/33986479,2021-03-22 20:29:51.799867
https://pantip.com/topic/34121562,2021-03-22 20:29:51.799867
https://pantip.com/topic/34056857,2021-03-22 20:29:51.799867
https://pantip.com/topic/33917485,2021-03-22 20:29:51.799867
https://pantip.com/topic/33953900,2021-03-22 20:29:51.799867
https://pantip.com/topic/33985745,2021-03-22 20:29:51.799867
https://pantip.com/topic/33827494,2021-03-22 20:29:51.799867
https://pantip.com/topic/33899596,2021-03-22 20:29:51.799867
https://pantip.com/topic/33915527,2021-03-22 20:29:51.799867
https://pantip.com/topic/33392801,2021-03-22 20:29:51.799867
https://pantip.com/topic/33779435,2021-03-22 20:29:51.799867
https://pantip.com/topic/33731327,2021-03-22 20:29:51.799867
https://pantip.com/topic/33537180,2021-03-22 20:29:51.799867
https://pantip.com/topic/33532539,2021-03-22 20:29:51.799867
https://pantip.com/topic/33945265,2021-03-22 20:29:51.799867
https://pantip.com/topic/33680380,2021-03-22 20:29:51.799867
https://pantip.com/topic/33621523,2021-03-22 20:29:51.799867
https://pantip.com/topic/33221418,2021-03-22 20:29:51.799867
https://pantip.com/topic/33045286,2021-03-22 20:29:51.799867
https://pantip.com/topic/33388001,2021-03-22 20:29:51.799867
https://pantip.com/topic/33477732,2021-03-22 20:29:51.799867
https://pantip.com/topic/33672793,2021-03-22 20:29:51.799867
https://pantip.com/topic/33158778,2021-03-22 20:29:51.799867
https://pantip.com/topic/33132126,2021-03-22 20:29:51.799867
https://pantip.com/topic/33288971,2021-03-22 20:29:51.799867
https://pantip.com/topic/33430852,2021-03-22 20:29:51.799867
https://pantip.com/topic/33232252,2021-03-22 20:29:51.799867
https://pantip.com/topic/33172822,2021-03-22 20:29:51.799867
https://pantip.com/topic/33459091,2021-03-22 20:29:51.799867
https://pantip.com/topic/33231097,2021-03-22 20:29:51.799867
https://pantip.com/topic/33064930,2021-03-22 20:29:51.799867
https://pantip.com/topic/33324584,2021-03-22 20:29:51.799867
https://pantip.com/topic/32888857,2021-03-22 20:29:51.799867
https://pantip.com/topic/32889261,2021-03-22 20:29:51.799867
https://pantip.com/topic/33092410,2021-03-22 20:29:51.799867
https://pantip.com/topic/33343754,2021-03-22 20:29:51.799867
https://pantip.com/topic/32892606,2021-03-22 20:29:51.799867
https://pantip.com/topic/32811023,2021-03-22 20:29:51.799867
https://pantip.com/topic/32821097,2021-03-22 20:29:51.799867
https://pantip.com/topic/33270789,2021-03-22 20:29:51.799867
https://pantip.com/topic/32514510,2021-03-22 20:29:51.799867
https://pantip.com/topic/32665186,2021-03-22 20:29:51.799867
https://pantip.com/topic/32617123,2021-03-22 20:29:51.799867
https://pantip.com/topic/32527689,2021-03-22 20:29:51.799867
https://pantip.com/topic/32584408,2021-03-22 20:29:51.799867
https://pantip.com/topic/32505467,2021-03-22 20:29:51.799867
https://pantip.com/topic/32411801,2021-03-22 20:29:51.799867
https://pantip.com/topic/32393969,2021-03-22 20:29:51.799867
https://pantip.com/topic/32440897,2021-03-22 20:29:51.799867
https://pantip.com/topic/32395358,2021-03-22 20:29:51.799867
https://pantip.com/topic/32686753,2021-03-22 20:29:51.799867
https://pantip.com/topic/32186000,2021-03-22 20:29:51.799867
https://pantip.com/topic/32384223,2021-03-22 20:29:51.799867
https://pantip.com/topic/32509377,2021-03-22 20:29:51.799867
https://pantip.com/topic/32226471,2021-03-22 20:29:51.799867
https://pantip.com/topic/32090314,2021-03-22 20:29:51.799867
https://pantip.com/topic/32104168,2021-03-22 20:29:51.799867
https://pantip.com/topic/32271178,2021-03-22 20:29:51.799867
https://pantip.com/topic/32048100,2021-03-22 20:29:51.799867
https://pantip.com/topic/31920881,2021-03-22 20:29:51.799867
https://pantip.com/topic/31808601,2021-03-22 20:29:51.799867
https://pantip.com/topic/31959972,2021-03-22 20:29:51.799867
https://pantip.com/topic/32054040,2021-03-22 20:29:51.799867
https://pantip.com/topic/31806543,2021-03-22 20:29:51.799867
https://pantip.com/topic/31836543,2021-03-22 20:29:51.799867
https://pantip.com/topic/32056228,2021-03-22 20:29:51.799867
https://pantip.com/topic/31658828,2021-03-22 20:29:51.799867
https://pantip.com/topic/31833857,2021-03-22 20:29:51.799867
https://pantip.com/topic/31421838,2021-03-22 20:29:51.799867
https://pantip.com/topic/31631852,2021-03-22 20:29:51.799867
https://pantip.com/topic/31615457,2021-03-22 20:29:51.799867
https://pantip.com/topic/31524765,2021-03-22 20:29:51.799867
https://pantip.com/topic/31729390,2021-03-22 20:29:51.799867
https://pantip.com/topic/31513842,2021-03-22 20:29:51.799867
https://pantip.com/topic/31464964,2021-03-22 20:29:51.799867
https://pantip.com/topic/31759826,2021-03-22 20:29:51.799867
https://pantip.com/topic/31731331,2021-03-22 20:29:51.799867
https://pantip.com/topic/31582054,2021-03-22 20:29:51.799867
https://pantip.com/topic/31544834,2021-03-22 20:29:51.799867
https://pantip.com/topic/31223846,2021-03-22 20:29:51.799867
https://pantip.com/topic/30843651,2021-03-22 20:29:51.799867
https://pantip.com/topic/31471518,2021-03-22 20:29:51.799867
https://pantip.com/topic/31284156,2021-03-22 20:29:51.799867
https://pantip.com/topic/31025439,2021-03-22 20:29:51.799867
https://pantip.com/topic/31245994,2021-03-22 20:29:51.799867
https://pantip.com/topic/31134570,2021-03-22 20:29:51.799867
https://pantip.com/topic/31207270,2021-03-22 20:29:51.799867
https://pantip.com/topic/31338736,2021-03-22 20:29:51.799867
https://pantip.com/topic/31133801,2021-03-22 20:29:51.799867
https://pantip.com/topic/31070146,2021-03-22 20:29:51.799867
https://pantip.com/topic/31054796,2021-03-22 20:29:51.799867
https://pantip.com/topic/31153977,2021-03-22 20:29:51.799867
https://pantip.com/topic/31280826,2021-03-22 20:29:51.799867
https://pantip.com/topic/30946385,2021-03-22 20:29:51.799867
https://pantip.com/topic/30989021,2021-03-22 20:29:51.799867
https://pantip.com/topic/30970683,2021-03-22 20:29:51.799867
https://pantip.com/topic/31052410,2021-03-22 20:29:51.799867
https://pantip.com/topic/30901964,2021-03-22 20:29:51.799867
https://pantip.com/topic/31010099,2021-03-22 20:29:51.799867
https://pantip.com/topic/31040595,2021-03-22 20:29:51.799867
https://pantip.com/topic/30935939,2021-03-22 20:29:51.799867
https://pantip.com/topic/30891578,2021-03-22 20:29:51.799867
https://pantip.com/topic/31049241,2021-03-22 20:29:51.799867
https://pantip.com/topic/30846931,2021-03-22 20:29:51.799867
https://pantip.com/topic/30669441,2021-03-22 20:29:51.799867
https://pantip.com/topic/30800259,2021-03-22 20:29:51.799867
https://pantip.com/topic/30670208,2021-03-22 20:29:51.799867
https://pantip.com/topic/30677635,2021-03-22 20:29:51.799867
https://pantip.com/topic/30811471,2021-03-22 20:29:51.799867
https://pantip.com/topic/30677564,2021-03-22 20:29:51.799867
https://pantip.com/topic/30931505,2021-03-22 20:29:51.799867
https://pantip.com/topic/30731047,2021-03-22 20:29:51.799867
https://pantip.com/topic/30608102,2021-03-22 20:29:51.799867
https://pantip.com/topic/30684777,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653748,2021-03-22 20:29:51.799867
https://pantip.com/topic/30677469,2021-03-22 20:29:51.799867
https://pantip.com/topic/30587348,2021-03-22 20:29:51.799867
https://pantip.com/topic/30417782,2021-03-22 20:29:51.799867
https://pantip.com/topic/30357773,2021-03-22 20:29:51.799867
https://pantip.com/topic/30576210,2021-03-22 20:29:51.799867
https://pantip.com/topic/30587218,2021-03-22 20:29:51.799867
https://pantip.com/topic/30285126,2021-03-22 20:29:51.799867
https://pantip.com/topic/30430317,2021-03-22 20:29:51.799867
https://pantip.com/topic/30401082,2021-03-22 20:29:51.799867
https://pantip.com/topic/30311071,2021-03-22 20:29:51.799867
https://pantip.com/topic/30294649,2021-03-22 20:29:51.799867
https://pantip.com/topic/30166759,2021-03-22 20:29:51.799867
https://pantip.com/topic/30095451,2021-03-22 20:29:51.799867
https://pantip.com/topic/30337027,2021-03-22 20:29:51.799867
https://pantip.com/topic/30226999,2021-03-22 20:29:51.799867
https://pantip.com/topic/30289204,2021-03-22 20:29:51.799867
https://pantip.com/topic/30135859,2021-03-22 20:29:51.799867
https://pantip.com/topic/30127873,2021-03-22 20:29:51.799867
https://pantip.com/topic/30061514,2021-03-22 20:29:51.799867
https://pantip.com/topic/30047996,2021-03-22 20:29:51.799867
https://pantip.com/topic/30020409,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/40297726,2021-03-22 20:29:51.799867
https://pantip.com/topic/40004303,2021-03-22 20:29:51.799867
https://pantip.com/topic/40272465,2021-03-22 20:29:51.799867
https://pantip.com/topic/38670682,2021-03-22 20:29:51.799867
https://pantip.com/topic/37127002,2021-03-22 20:29:51.799867
https://pantip.com/topic/36645209,2021-03-22 20:29:51.799867
https://pantip.com/topic/36578129,2021-03-22 20:29:51.799867
https://pantip.com/topic/36002506,2021-03-22 20:29:51.799867
https://pantip.com/topic/35401940,2021-03-22 20:29:51.799867
https://pantip.com/topic/35351562,2021-03-22 20:29:51.799867
https://pantip.com/topic/35419828,2021-03-22 20:29:51.799867
https://pantip.com/topic/35002235,2021-03-22 20:29:51.799867
https://pantip.com/topic/34919415,2021-03-22 20:29:51.799867
https://pantip.com/topic/34697172,2021-03-22 20:29:51.799867
https://pantip.com/topic/34499628,2021-03-22 20:29:51.799867
https://pantip.com/topic/34453229,2021-03-22 20:29:51.799867
https://pantip.com/topic/34018247,2021-03-22 20:29:51.799867
https://pantip.com/topic/33239824,2021-03-22 20:29:51.799867
https://pantip.com/topic/33115459,2021-03-22 20:29:51.799867
https://pantip.com/topic/33198242,2021-03-22 20:29:51.799867
https://pantip.com/topic/33513655,2021-03-22 20:29:51.799867
https://pantip.com/topic/33167152,2021-03-22 20:29:51.799867
https://pantip.com/topic/32507919,2021-03-22 20:29:51.799867
https://pantip.com/topic/31980944,2021-03-22 20:29:51.799867
https://pantip.com/topic/32226471,2021-03-22 20:29:51.799867
https://pantip.com/topic/31998803,2021-03-22 20:29:51.799867
https://pantip.com/topic/31739859,2021-03-22 20:29:51.799867
https://pantip.com/topic/31593331,2021-03-22 20:29:51.799867
https://pantip.com/topic/31800518,2021-03-22 20:29:51.799867
https://pantip.com/topic/30594078,2021-03-22 20:29:51.799867
https://pantip.com/topic/30556330,2021-03-22 20:29:51.799867
https://pantip.com/topic/30118926,2021-03-22 20:29:51.799867
https://pantip.com/topic/30114625,2021-03-22 20:29:51.799867
https://pantip.com/topic/30102239,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/36590312,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/40312828,2021-03-22 20:29:51.799867
https://pantip.com/topic/39797060,2021-03-22 20:29:51.799867
https://pantip.com/topic/40256560,2021-03-22 20:29:51.799867
https://pantip.com/topic/40178510,2021-03-22 20:29:51.799867
https://pantip.com/topic/39821147,2021-03-22 20:29:51.799867
https://pantip.com/topic/39336882,2021-03-22 20:29:51.799867
https://pantip.com/topic/40209353,2021-03-22 20:29:51.799867
https://pantip.com/topic/39990528,2021-03-22 20:29:51.799867
https://pantip.com/topic/39953920,2021-03-22 20:29:51.799867
https://pantip.com/topic/40572746,2021-03-22 20:29:51.799867
https://pantip.com/topic/39801276,2021-03-22 20:29:51.799867
https://pantip.com/topic/39455240,2021-03-22 20:29:51.799867
https://pantip.com/topic/40567680,2021-03-22 20:29:51.799867
https://pantip.com/topic/39337438,2021-03-22 20:29:51.799867
https://pantip.com/topic/40041727,2021-03-22 20:29:51.799867
https://pantip.com/topic/39074076,2021-03-22 20:29:51.799867
https://pantip.com/topic/38934973,2021-03-22 20:29:51.799867
https://pantip.com/topic/40004303,2021-03-22 20:29:51.799867
https://pantip.com/topic/38874550,2021-03-22 20:29:51.799867
https://pantip.com/topic/40355777,2021-03-22 20:29:51.799867
https://pantip.com/topic/39107479,2021-03-22 20:29:51.799867
https://pantip.com/topic/40592932,2021-03-22 20:29:51.799867
https://pantip.com/topic/39261884,2021-03-22 20:29:51.799867
https://pantip.com/topic/40512075,2021-03-22 20:29:51.799867
https://pantip.com/topic/40236603,2021-03-22 20:29:51.799867
https://pantip.com/topic/39732739,2021-03-22 20:29:51.799867
https://pantip.com/topic/39908848,2021-03-22 20:29:51.799867
https://pantip.com/topic/39897067,2021-03-22 20:29:51.799867
https://pantip.com/topic/39599514,2021-03-22 20:29:51.799867
https://pantip.com/topic/39578663,2021-03-22 20:29:51.799867
https://pantip.com/topic/39002666,2021-03-22 20:29:51.799867
https://pantip.com/topic/39968748,2021-03-22 20:29:51.799867
https://pantip.com/topic/39239769,2021-03-22 20:29:51.799867
https://pantip.com/topic/39378669,2021-03-22 20:29:51.799867
https://pantip.com/topic/39276934,2021-03-22 20:29:51.799867
https://pantip.com/topic/40161508,2021-03-22 20:29:51.799867
https://pantip.com/topic/40285499,2021-03-22 20:29:51.799867
https://pantip.com/topic/38945056,2021-03-22 20:29:51.799867
https://pantip.com/topic/39110977,2021-03-22 20:29:51.799867
https://pantip.com/topic/39029738,2021-03-22 20:29:51.799867
https://pantip.com/topic/40337555,2021-03-22 20:29:51.799867
https://pantip.com/topic/38902368,2021-03-22 20:29:51.799867
https://pantip.com/topic/39707574,2021-03-22 20:29:51.799867
https://pantip.com/topic/39112488,2021-03-22 20:29:51.799867
